C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_Average,GovernmentResponseIndex_Average,ContainmentHealthIndex_Average,EconomicSupportIndex
0.2273972602739726,0.24383561643835616,0.24383561643835616,0.7315068493150685,0.0,0.1917808219178082,0.44931506849315067,0.8684931506849315,0.8054794520547945,1.610958904109589,,,2.0,2.052054794520548,1.9534246575342467,,0.0,2.243835616438356,5.0,1.0,2.0,2.610958904109589,1.8054794520547945,1.610958904109589,1.610958904109589,1.610958904109589,5.0,0.0,15206.895890410959,137.42739726027398,73.5290410958904,23.29172602739726,42.869780821917814,40.36693150684932,60.41095890410959
2.128415300546448,1.6010928961748634,1.453551912568306,2.83879781420765,0.6939890710382514,1.1967213114754098,1.530054644808743,2.7923497267759565,0.8306010928961749,1.453551912568306,1197489.8907103825,273.224043715847,1.901639344262295,1.598360655737705,1.644808743169399,72364.53551912568,0.0,2.0765027322404372,0.0,0.6147540983606558,0.0,0.0,,,,,0.0,,146.01092896174865,0.0,0.0,63.92814207650274,55.70103825136613,55.949371584699456,53.96174863387978
1.3863013698630138,1.8712328767123287,1.621917808219178,3.304109589041096,0.7972602739726027,1.2657534246575342,1.093150684931507,2.882191780821918,1.0,2.0,0.0,0.0,2.0,2.835616438356164,2.0,0.0,0.0,3.5205479452054793,4.205479452054795,1.0,1.63013698630137,1.9643835616438357,2.0,2.0,2.0,2.0,3.835616438356164,0.0,1847.021917808219,1.8356164383561644,29.391561643835615,58.23676712328766,67.08331506849315,66.0077808219178,74.62328767123287
0.6191780821917808,0.7095890410958904,0.7013698630136986,0.673972602739726,0.3780821917808219,0.6191780821917808,0.4849315068493151,1.452054794520548,0.4136986301369863,0.8273972602739726,,,1.7780821917808218,2.073972602739726,1.63013698630137,,0.0,3.128767123287671,5.0,0.7780821917808219,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,47523.17534246575,16.756164383561643,82.68802739726027,29.849753424657536,42.773315068493154,44.50224657534247,30.684931506849313
2.418032786885246,1.830601092896175,1.5273224043715847,2.8442622950819674,1.4207650273224044,1.510928961748634,1.4781420765027322,2.202185792349727,0.7540983606557377,0.25136612021857924,3198088.106557377,0.0,1.6147540983606556,0.7349726775956285,0.5819672131147541,340103.3989071038,0.0,1.9043715846994536,0.0,1.9153005464480874,0.0,0.0,,,,,0.0,,61826.49180327869,3374.789617486339,0.0,67.19986338797814,51.25860655737705,54.98836065573771,25.136612021857925
2.03013698630137,0.4931506849315068,0.536986301369863,0.5506849315068493,0.25205479452054796,0.6794520547945205,0.2219178082191781,2.8438356164383563,0.8575342465753425,1.326027397260274,0.0,0.0,2.0,2.3698630136986303,1.2410958904109588,203725.2043961353,0.0,3.9616438356164383,3.3589041095890413,0.3232876712328767,1.4273972602739726,1.5726027397260274,1.4658753709198813,1.0919881305637982,1.0919881305637982,1.545994065281899,4.616438356164384,0.0,396393.1260273973,15537.394520547945,13.197753424657535,33.68230136986301,45.645808219178086,44.36887671232876,54.58904109589041
1.5808219178082192,1.0,1.0027397260273974,0.0,0.1780821917808219,0.0,0.0,1.0,0.0,0.0,,,2.0,3.0,1.3643835616438356,,356164.38356164383,3.1315068493150684,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,980217.4,21832.553424657533,48.20632876712329,25.928356164383562,36.13295890410959,41.29449315068493,0.0
1.8797814207650274,1.2814207650273224,1.5655737704918034,2.4972677595628414,0.3114754098360656,0.7131147540983607,0.6229508196721312,1.5792349726775956,0.3442622950819672,0.3442622950819672,1790068.306010929,0.0,1.5519125683060109,1.2978142076502732,0.0,44971.311475409835,0.0,2.278688524590164,0.0,2.297814207650273,0.0,0.0,,,,,0.0,,21993.546448087433,685.3415300546449,0.0,46.82188524590164,38.39117486338798,42.029781420765026,12.90983606557377
1.0,1.4767123287671233,1.0,3.095890410958904,0.0,0.8246575342465754,0.024657534246575342,1.0,0.6465753424657534,1.2082191780821918,0.0,0.0,2.0,2.4246575342465753,0.0,0.0,29455.128205128207,2.4767123287671233,2.926027397260274,2.1013698630136988,1.3397260273972602,1.284931506849315,1.2321981424148607,0.9504643962848297,2.0,2.0,4.424657534246576,0.0,201688.27671232878,8936.953424657535,7.775780821917808,38.78657534246575,43.81942465753425,43.65706849315068,44.965753424657535
1.0,0.38082191780821917,1.0,2.16986301369863,0.0,0.3726027397260274,0.13972602739726028,0.3972602739726027,0.0,0.01643835616438356,,,1.9616438356164383,2.7534246575342465,0.0,,0.0,2.210958904109589,5.0,1.1835616438356165,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,379762.13424657536,15693.909589041095,25.91378082191781,30.4173698630137,35.06517808219178,40.01482191780822,0.410958904109589
1.3524590163934427,1.0710382513661203,1.1038251366120218,2.5546448087431695,0.16666666666666666,0.9562841530054644,1.2814207650273224,2.9972677595628414,0.48360655737704916,1.03551912568306,960678.8987978143,0.0,1.9371584699453552,0.9562841530054644,1.0519125683060109,12704.918032786885,0.0,2.2349726775956285,0.0,0.0546448087431694,0.0,0.0,,,,,0.0,,2551.781420765027,8.71584699453552,0.0,50.905109289617485,41.510355191256835,42.87931693989071,31.933060109289617
1.021917808219178,0.9808219178082191,1.3534246575342466,2.778082191780822,0.0,1.5178082191780822,1.5178082191780822,1.0082191780821919,0.14794520547945206,0.25753424657534246,0.0,0.0,2.0,2.5863013698630137,2.0,0.0,0.0,2.9452054794520546,2.2575342465753425,1.5178082191780822,0.947945205479452,0.947945205479452,0.501779359430605,0.4626334519572954,0.4626334519572954,0.9715302491103203,3.2465753424657535,0.0,100965.42191780821,1337.304109589041,4.760547945205479,50.620164383561644,51.81947945205479,57.93783561643836,8.972602739726028
0.1232876712328767,0.00821917808219178,0.0,0.0,0.0,0.0,0.0,0.6547945205479452,0.0,0.0,,,1.0082191780821919,3.0,0.27945205479452057,,0.0,1.7753424657534247,5.0,0.0,2.0,2.9534246575342467,2.0,2.0,2.0,2.0,4.791780821917809,0.0,304089.77808219177,2710.8164383561643,49.71350684931507,7.908027397260275,20.565616438356162,23.50476712328767,0.0
2.418032786885246,2.1256830601092895,1.6120218579234973,2.8743169398907105,1.3169398907103824,1.4808743169398908,1.5846994535519126,1.8797814207650274,0.7404371584699454,0.7404371584699454,507706829.15920764,0.0,1.7568306010928962,1.5191256830601092,1.5027322404371584,28938184.724016394,346994.5355191257,3.060109289617486,0.0,0.7814207650273224,0.04371584699453552,0.0,,,,,0.0,,2438109.581967213,74068.09016393442,0.0,57.50562841530055,50.88109289617486,52.861639344262294,37.021857923497265
2.2958904109589042,2.33972602739726,1.7808219178082192,2.978082191780822,1.115068493150685,1.9232876712328768,2.0,1.4383561643835616,0.6246575342465753,0.0,45084375.78488372,0.0,2.0,1.6684931506849314,0.16986301369863013,825620727.9657559,60084.33698630137,3.665753424657534,4.043835616438356,0.6657534246575343,1.5698630136986302,1.9287671232876713,1.5959885386819483,1.3638968481375358,1.6045845272206303,1.9169054441260744,4.780821917808219,0.0,17009337.569863014,464589.42191780824,22.957808219178084,59.72449315068493,50.739260273972604,56.57599999999999,9.897260273972602
0.4876712328767123,0.28493150684931506,0.28493150684931506,0.2219178082191781,0.0,0.0,2.0,1.1315068493150684,0.0,0.0,,,2.0,3.0,0.0,,0.0,2.210958904109589,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,31721781.67671233,668761.6630136986,76.84424657534247,28.373068493150686,31.48586301369863,35.984986301369865,0.0
1.4125683060109289,0.3743169398907104,0.9754098360655737,2.0245901639344264,0.0,0.0,0.2923497267759563,2.907103825136612,0.505464480874317,1.5027322404371584,857923.4972677595,0.0,1.9726775956284153,2.010928961748634,1.2021857923497268,21060.079452054793,0.0,1.4508196721311475,0.0,0.7650273224043715,0.0,0.0,,,,,0.0,,112.64207650273224,1.9043715846994536,0.0,38.319508196721316,38.84756830601093,38.1283606557377,43.88661202185792
1.8,1.663013698630137,1.3506849315068492,2.684931506849315,0.3972602739726027,0.7534246575342466,0.0,3.202739726027397,0.0,0.4931506849315068,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.786301369863014,3.1726027397260275,1.0,1.3205479452054794,1.4904109589041097,1.36996336996337,1.7106227106227105,2.0,1.6593406593406594,3.73972602739726,0.0,3967.8986301369864,26.106849315068494,21.510438356164386,52.792767123287675,54.136876712328764,60.11427397260274,12.32876712328767
0.5616438356164384,0.4136986301369863,0.4136986301369863,0.8273972602739726,0.4136986301369863,0.4136986301369863,0.0,1.4219178082191781,0.0,0.0,,,2.0,3.0,2.0,,0.0,2.8273972602739725,5.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,164564.12328767125,199.3041095890411,95.09775342465754,27.37901369863014,40.65339726027397,46.459452054794525,0.0
1.726775956284153,0.9972677595628415,1.1284153005464481,2.2759562841530054,0.0,0.30327868852459017,0.2677595628415301,2.459016393442623,1.4918032786885247,0.912568306010929,16319563.424043715,0.0,1.7404371584699454,0.8169398907103825,1.349726775956284,939358.8613114754,216103.95281420767,1.5846994535519126,0.01366120218579235,0.21311475409836064,0.07650273224043716,0.01366120218579235,0.0,0.0,0.0,1.0,0.06830601092896176,,30316.549180327867,950.2431693989071,0.0,41.0883606557377,38.26016393442623,36.45054644808743,50.92213114754098
1.5287671232876712,1.8493150684931507,1.5397260273972602,2.7013698630136984,0.06027397260273973,0.06027397260273973,0.06027397260273973,2.9863013698630136,2.0,1.4109589041095891,1063711.7300465116,0.0,2.0,1.8657534246575342,1.747945205479452,290530.16355140187,0.0,2.7616438356164386,4.589041095890411,0.10136986301369863,1.8657534246575342,2.4383561643835616,1.715068493150685,1.810958904109589,1.7972602739726027,1.9917808219178081,5.0,,435375.56712328765,17957.890410958906,11.681205479452055,48.39558904109589,55.931041095890414,53.52602739726027,72.77397260273973
0.25753424657534246,0.4958904109589041,0.410958904109589,0.6164383561643836,0.0,0.0,0.0,0.4986301369863014,0.7671232876712328,0.7671232876712328,,,2.0,2.958904109589041,1.0876712328767124,,0.0,0.6356164383561644,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,1165808.397260274,36694.87397260274,30.263835616438353,19.005287671232878,31.663369863013695,31.391424657534248,33.56164383561644
0.6311475409836066,0.29508196721311475,0.6065573770491803,0.680327868852459,0.23497267759562843,0.6693989071038251,0.2459016393442623,3.1256830601092895,0.0,0.0,0.0,0.0,1.5901639344262295,1.2131147540983607,1.6284153005464481,41625.13661202186,0.0,1.9262295081967213,0.0,0.0,0.0,0.0,,,,,0.0,,1328.5710382513662,42.1448087431694,0.0,31.35743169398907,28.261229508196724,32.30245901639344,0.0
0.0,0.0,0.0,0.0,0.0,0.1863013698630137,0.6136986301369863,1.9671232876712328,0.11506849315068493,0.8082191780821918,0.0,350877.1929824561,2.0,2.186301369863014,1.4465753424657535,0.0,0.0,3.6684931506849314,1.2,0.0,0.5835616438356165,0.5835616438356165,1.0,0.0,1.568075117370892,0.0,2.9178082191780823,0.0,13391.452054794521,177.7123287671233,0.38610958904109594,19.65,30.244657534246578,31.268493150684932,23.08219178082192
0.0,0.0,0.0,0.0,0.0,0.024657534246575342,0.0,1.0,0.0,0.0,,,1.3643835616438356,3.0,0.08493150684931507,,0.0,2.8657534246575342,4.906849315068493,0.0,1.9534246575342467,1.5013698630136987,1.5013698630136987,1.0027397260273974,1.0027397260273974,1.0027397260273974,5.0,0.0,21040.731506849315,381.0904109589041,7.852876712328768,10.447534246575342,22.97980821917808,26.25915068493151,0.0
0.31693989071038253,0.0,0.0,0.0,0.0,0.0,0.0,2.010928961748634,0.24863387978142076,0.08196721311475409,0.0,0.0,0.9153005464480874,0.7540983606557377,0.8524590163934426,1502.7322404371585,0.0,0.46174863387978143,0.0,0.0,0.0,0.0,,,,,0.0,,269.9808743169399,0.7540983606557377,0.0,11.843879781420764,12.263169398907102,13.27808743169399,5.157103825136612
0.07123287671232877,1.1561643835616437,0.019178082191780823,0.06575342465753424,0.0,0.0,0.16712328767123288,1.3835616438356164,0.7013698630136986,0.7232876712328767,0.0,0.0,1.1726027397260275,1.3534246575342466,0.26575342465753427,0.0,0.0,1.2273972602739727,0.684931506849315,0.0,0.2219178082191781,0.2054794520547945,1.0,0.0,0.0,1.0,0.9835616438356164,,9264.471232876713,18.90684931506849,0.0018082191780821918,16.0901095890411,18.833287671232878,17.687616438356162,26.84931506849315
0.0,0.3726027397260274,0.7424657534246575,0.0,0.0,0.0,0.18082191780821918,1.0082191780821919,0.13424657534246576,0.057534246575342465,,,1.8575342465753424,2.526027397260274,0.07945205479452055,,0.0,1.2657534246575342,4.704109589041096,0.0,1.819178082191781,1.819178082191781,1.819178082191781,1.6383561643835616,1.6383561643835616,1.819178082191781,5.0,0.0,44008.386301369865,38.0,0.11830136986301369,19.626821917808222,24.801479452054796,27.89687671232877,3.1164383561643834
2.0,1.5846994535519126,0.6994535519125683,2.087431693989071,1.53551912568306,0.43989071038251365,0.04371584699453552,1.726775956284153,1.2295081967213115,0.0,1769863.01369863,0.0,1.53551912568306,0.7950819672131147,0.7950819672131147,163934.4262295082,0.0,1.0081967213114753,0.0,0.43989071038251365,0.0,0.0,,,,,0.0,,173.20765027322403,0.0,0.0,44.175983606557374,34.177267759562845,35.76795081967213,23.05327868852459
2.2356164383561645,2.4027397260273973,2.0,3.6410958904109587,1.7068493150684931,1.7972602739726027,1.5123287671232877,2.1534246575342464,0.8136986301369863,0.0,0.0,0.0,2.0,1.0328767123287672,1.893150684931507,0.0,0.0,3.0465753424657533,3.802739726027397,1.7917808219178082,1.5726027397260274,1.9917808219178081,1.5323076923076924,1.5323076923076924,1.8646153846153846,1.7661538461538462,4.4520547945205475,0.8153846153846154,57020.5397260274,1161.8109589041096,32.172602739726024,71.0048493150685,61.44191780821917,68.76638356164383,10.17123287671233
0.936986301369863,0.4410958904109589,0.3698630136986301,0.31232876712328766,0.0,0.01643835616438356,0.08767123287671233,0.7616438356164383,0.5342465753424658,0.0,,,1.8164383561643835,1.0246575342465754,0.4958904109589041,,0.0,2.276712328767123,5.0,0.947945205479452,2.0,1.2082191780821918,1.104109589041096,1.104109589041096,1.104109589041096,1.104109589041096,5.0,1.0,134547.38082191782,3048.7917808219177,85.12550684931507,20.186465753424656,27.57186301369863,30.514054794520547,6.986301369863014
1.5710382513661203,0.24043715846994534,1.4754098360655739,2.3688524590163933,0.5409836065573771,0.0,0.6857923497267759,2.360655737704918,0.18032786885245902,0.4808743169398907,2754098.3606557376,0.0,1.3278688524590163,1.2540983606557377,0.7486338797814208,280519.1256830601,0.0,2.1557377049180326,0.0,0.3469945355191257,0.0,0.0,,,,,0.0,,11562.680327868853,242.53005464480876,0.0,42.06560109289617,34.489672131147536,37.3772131147541,14.275956284153006
0.6027397260273972,0.4986301369863014,1.0082191780821919,3.0,0.0547945205479452,0.0,0.1589041095890411,1.284931506849315,0.0,0.0,0.0,0.0,1.6164383561643836,1.7616438356164383,0.06027397260273973,0.0,0.0,3.0,3.3095890410958906,0.0684931506849315,1.3972602739726028,1.2931506849315069,1.7878787878787878,1.7878787878787878,2.0,1.7878787878787878,3.6164383561643834,0.0,73592.29315068493,1185.2054794520548,0.3775342465753425,31.259095890410958,30.40805479452055,34.75276712328767,0.0
0.0,0.0,0.6027397260273972,1.8082191780821917,0.0,0.0,0.0,1.3123287671232877,0.0,0.057534246575342465,,,1.6657534246575343,2.5013698630136987,1.1342465753424658,,0.0,1.715068493150685,5.0,0.0,2.0,1.7534246575342465,1.7534246575342465,1.5068493150684932,1.5068493150684932,1.5068493150684932,5.0,0.0,120099.07397260274,1928.9808219178083,4.497178082191781,21.27191780821918,29.82901369863014,33.88487671232877,1.4383561643835616
2.2240437158469946,1.9617486338797814,1.6120218579234973,3.16120218579235,0.0,1.226775956284153,1.5683060109289617,3.3114754098360657,1.5956284153005464,0.7896174863387978,512117428.8233607,1672099.475409836,1.6174863387978142,1.7486338797814207,1.180327868852459,10339756.439178083,5013417.515300546,1.633879781420765,0.09289617486338798,2.4043715846994536,0.0546448087431694,0.04644808743169399,0.0,0.0,0.0,2.0,0.23224043715846995,,132401.88524590165,6564.101092896175,0.0,55.79491803278688,51.295737704918025,51.5316393442623,49.65846994535519
2.6931506849315068,2.6301369863013697,1.893150684931507,4.0,0.8410958904109589,1.4,1.989041095890411,3.128767123287671,1.5424657534246575,1.0,220463589.50223213,2521658.0888888887,2.0,1.9753424657534246,1.084931506849315,29868139.643066663,19940710.199589044,3.0,4.263013698630137,2.654794520547945,1.6575342465753424,2.547945205479452,1.7808219178082192,1.7808219178082192,1.7808219178082192,2.0,5.0,0.23104693140794225,1346134.4904109589,25399.794520547945,35.71131506849315,69.4129315068493,66.87035616438357,69.1273698630137,51.06164383561644
0.684931506849315,0.6054794520547945,0.4136986301369863,1.0575342465753426,0.35342465753424657,0.18356164383561643,0.4191780821917808,0.9068493150684932,0.34794520547945207,0.8383561643835616,,,1.7342465753424658,1.0,1.0,,138168.28493150685,2.3424657534246576,5.0,2.073972602739726,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,3866521.3643835615,41497.479452054795,81.26542465753425,25.710794520547946,36.08013698630137,37.618986301369866,25.30821917808219
2.314207650273224,1.9125683060109289,1.5901639344262295,2.5737704918032787,0.33060109289617484,1.1038251366120218,1.0819672131147542,2.6557377049180326,0.7650273224043715,1.546448087431694,705.9897540983607,0.0,1.7923497267759563,2.139344262295082,1.3278688524590163,11780.961120218579,0.0,2.3224043715846996,0.0,1.180327868852459,0.0,0.0,,,,,0.0,,3336.256830601093,33.92896174863388,0.0,58.277404371584694,54.4633606557377,53.98792349726775,57.78688524590164
1.821917808219178,2.0,2.0,3.126027397260274,0.7835616438356164,1.0,1.8082191780821917,1.0,0.9013698630136986,1.252054794520548,298773.90051813476,0.0,2.0,2.8273972602739725,0.8547945205479452,69336.06077720207,109662.56646575342,2.8383561643835615,3.2164383561643834,1.0,1.2383561643835617,1.2383561643835617,1.5694444444444444,1.5694444444444444,1.5694444444444444,1.5694444444444444,3.9452054794520546,1.0,28661.05205479452,258.7260273972603,11.556027397260273,59.33367123287672,59.01257534246575,59.971972602739726,52.294520547945204
0.30684931506849317,0.30684931506849317,0.4904109589041096,0.663013698630137,0.30684931506849317,0.3726027397260274,0.30684931506849317,0.7041095890410959,0.4301369863013699,0.0,,,2.0,3.0,0.3150684931506849,,0.0,2.315068493150685,5.0,0.3150684931506849,2.0,2.682191780821918,2.0,2.0,2.0,2.0,4.945205479452055,0.3178082191780822,59055.24931506849,403.33698630136985,50.979643835616436,26.833287671232874,34.15572602739726,37.54701369863014,10.41095890410959
1.4344262295081966,0.7923497267759563,1.0628415300546448,1.680327868852459,0.0,0.6830601092896175,0.860655737704918,2.1366120218579234,0.8005464480874317,0.32786885245901637,305190.6010928962,0.0,1.6010928961748634,0.5245901639344263,0.9344262295081968,0.0,0.0,1.2513661202185793,0.0,0.0,0.0,0.0,,,,,0.0,,2609.1502732240438,32.05464480874317,0.0,39.564535519125684,31.710573770491802,32.255054644808745,27.903005464480874
